WP, 90, 2025091606,   , BEST,   0, 130N, 1383E,  15, 1009, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091612,   , BEST,   0, 132N, 1375E,  15, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091618,   , BEST,   0, 134N, 1371E,  15, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091700,   , BEST,   0, 136N, 1366E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091706,   , BEST,   0, 140N, 1359E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091712,   , BEST,   0, 144N, 1352E,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091718,   , BEST,   0, 149N, 1346E,  20, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, INVEST,
WP, 90, 2025091800,   , BEST,   0, 153N, 1341E,  30, 1008, TD,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TWENTYFOUR,
WP, 24, 2025091806,   , BEST,   0, 156N, 1335E,  35, 1006, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091812,   , BEST,   0, 159N, 1329E,  35, 1005, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091818,   , BEST,   0, 160N, 1322E,  40, 1004, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091900,   , BEST,   0, 160N, 1314E,  45, 1000, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091906,   , BEST,   6, 161N, 1308E,  45,  995, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091912,   , BEST,   6, 162N, 1302E,  51,  992, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025091918,   , BEST,   6, 163N, 1298E,  53,  991, TS,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
WP, 24, 2025092000,   , BEST,   6, 165N, 1294E,  67,  983, TY,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, RAGASA,
